gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000099471	38.7764137735428	30.0609336323148	22.650564290521	11.5266728243768	20.5284005137336	28.6278240823793	29.8379603540202	23.9690878881888	34.5469524604236	16.9507496227807	25.1404118179242	23.4303305579718	25.8907892363493	33.6379056747389	30.7204686563635	28.3693164942322	31.8773870276818	39.3212659012031	33.70081043815	23.7824462229307
ENSMUSG00000099481	60.8257470957533	66.8020747384774	78.9116433347184	78.3813752057622	60.6926623884298	59.1641697702506	63.6543154219097	62.7761825643039	63.3360795107765	72.6460698119172	51.9027856886177	68.0595316207752	65.2898163351418	80.7309736193734	63.5595903235108	58.5117152693538	78.0157103572212	62.7014780586751	69.3840214903088	76.5174356737769
ENSMUSG00000099488	9.123862064363	6.68020747384774	6.5759702778932	5.7633364121884	9.81793068048129	4.77130401372989	4.97299339233669	9.13108110026239	13.8187809841694	8.47537481139034	8.92079129023116	11.1573002657009	7.87980541975849	7.84884465743908	11.6525915593103	9.7519525448923	8.38878605991626	13.8155799112335	11.8944036840529	8.27215520797589
ENSMUSG00000099492	15.9667586126353	32.2876694569307	29.9571979326246	14.9846746716898	18.7433222081916	25.7650416741414	26.8541643186181	25.1104730257216	36.8500826244518	29.0584279247669	15.4086395013084	24.5460605845419	18.0109838165908	12.3338987474043	30.7204686563635	21.2769873706741	23.4886009677655	27.631159822467	29.7360092101323	18.6123492179457
ENSMUSG00000099510	7.60321838696917	3.34010373692387	6.5759702778932	17.2900092365652	8.92539152771026	2.86278240823793	5.96759207080403	7.98969596272959	8.06095557409883	4.84307132079448	4.86588615830791	4.46292010628034	5.62843244268463	10.0913717024217	6.35595903235108	4.43270570222377	5.87215024194138	5.31368458124366	6.93840214903088	13.4422522129608
ENSMUSG00000099528	11.4048275804538	10.0203112107716	17.5359207410485	20.7480110838782	15.1731655971074	17.1766944494276	18.8973748908794	17.120777062992	13.8187809841694	10.8969104717876	15.4086395013084	23.4303305579718	20.2623567936647	20.1827434048434	13.771244570094	17.7308228088951	11.7443004838828	25.5056859899695	16.850405219075	15.5102910149548
ENSMUSG00000099560	1462.85921765287	2051.93706238356	2514.94329961204	2700.69944275148	2764.19375613187	2440.99913342421	1775.3586410642	1805.67128757689	2092.39375401965	1732.60876501423	2051.78199675317	2804.94528679719	2526.04048027686	2078.82257069887	1641.95608335736	1789.92656255796	2035.11949813568	2068.08603902003	2177.66707448869	2270.70660458938
ENSMUSG00000099564	86.6766896114485	105.769951669256	93.5249106189255	100.282053572078	77.6509062910793	95.4260802745977	100.454466525201	89.0280407275583	79.4579906589742	92.0183550950951	95.6957611133888	72.5224517270555	87.8035461058803	70.6396019169517	88.9834264529151	84.2214083422517	88.9211322351123	68.0151626399188	74.3400230253308	109.60605650568
ENSMUSG00000099583	43.3383448057243	54.5550277030898	41.6478117599903	34.5800184731304	47.3045750968644	34.3533888988552	41.7731444956282	45.6554055013119	29.9406921323671	49.6414810381434	50.2808236358484	34.5876308236726	32.6449081675709	41.486750332178	55.084978280376	39.0078101795692	40.266173087598	45.6976873986954	34.6920107451544	36.1906790348945
ENSMUSG00000099632	20.5286896448168	21.1539903338512	27.7652078399935	21.9006783663159	23.2060179720467	21.9479984631575	20.8865722478141	26.2518581632544	26.4859968863247	26.6368922643696	20.2745256596163	15.6202203719812	22.5137297707385	35.8804327197215	25.4238361294043	21.2769873706741	26.0052367857404	20.1920014087259	38.656811973172	22.7484268219337
ENSMUSG00000099647	16.7270804513322	11.1336791230796	14.6132672842071	13.8320073892522	15.1731655971074	17.1766944494276	15.9135788554774	10.2724662377952	20.7281714762541	10.8969104717876	17.0306015540777	16.7359503985513	16.8852973280539	12.3338987474043	12.7119180647022	9.7519525448923	16.7775721198325	13.8155799112335	14.8680046050662	12.4082328119638
ENSMUSG00000099655	159.667586126353	136.944253213879	42.3784751242006	31.1220166258173	45.5194967913223	42.941736123569	146.206005734699	144.955912466665	64.4876445927906	157.399817925821	137.866774485391	40.1662809565231	32.6449081675709	54.9419126020736	147.246384249467	166.669734403614	124.992912292752	123.277482284853	32.7096101311456	41.3607760398794
ENSMUSG00000099662	17.4874022900291	20.0406224215432	13.8826039199968	28.816682060942	27.6687137359018	25.7650416741414	29.8379603540202	17.120777062992	16.1219111481977	24.2153566039724	21.0855066860009	18.9674104516914	24.7651027478124	16.8189528373695	16.9492240862695	18.6173639493399	26.844115391732	22.3174752412234	21.806406754097	22.7484268219337
ENSMUSG00000099672	47.9002758379058	34.5144052815466	70.8743463284045	63.3967005340724	74.0807496799952	74.4323426141862	43.7623418525629	26.2518581632544	103.640857381271	27.8476600945683	47.8478805566944	78.101101859906	47.2788325185509	103.156244069199	31.7797951617554	52.3059272862405	37.7495372696232	46.7604243149442	63.4368196482823	87.8916490847438
ENSMUSG00000099681	317.054206736614	323.990062481615	286.420038770459	267.418809525542	278.47221566456	227.114071053543	295.3958075048	264.801351907609	266.011533945261	308.745796700648	269.245700759704	270.006666429961	275.793189691547	272.467035965385	304.02670704746	295.218199768103	296.963026521036	291.189915052152	280.509686882248	250.232695041271
ENSMUSG00000099689	164.989838997231	222.673582461591	241.118910189417	235.144125617287	236.522875484322	233.793896672764	227.76309736902	182.621622005248	283.285010175473	285.741207926874	213.288009939163	206.410054915466	226.262984195922	217.525123363312	222.458566132288	224.294908532523	203.847501255965	229.551173909726	258.703280128151	287.457393477162
ENSMUSG00000099696	719.264459407283	941.909253812531	997.355492147136	1066.21723625485	1120.13663672764	1371.27277354597	789.711350703067	973.601522315477	1240.23559332921	852.380552459829	903.432863392501	984.073883434815	1057.01961273617	940.740095370199	1006.36018012225	787.248532714942	898.438987017031	823.621110092767	1316.31400770186	964.740101130188
ENSMUSG00000099722	14.4461149352414	23.3807261584671	21.9199009263107	12.6793401068145	16.0657047498785	20.9937376604115	11.9351841416081	17.120777062992	14.9703460661835	27.8476600945683	8.10981026384651	22.3146005314017	20.2623567936647	12.3338987474043	14.8305710754858	13.2981171066713	15.9386935138409	22.3174752412234	19.8240061400882	16.5443104159518
ENSMUSG00000099757	5.32225287087842	3.34010373692387	7.30663364210356	5.7633364121884	10.7104698332523	10.4968688302057	6.96219074927137	4.56554055013119	10.3640857381271	7.26460698119172	5.67686718469256	2.23146005314017	7.87980541975849	4.48505408996519	7.41528553774292	4.43270570222377	4.19439302995813	6.37642149749239	7.92960245603529	11.3742134109668
ENSMUSG00000099759	212.890114835137	215.993374987743	293.726672412563	163.67875410615	193.680996151313	230.931114264526	219.806307941282	194.035473380576	256.799013289148	207.041298963964	321.959467474706	304.594297253633	166.601600303465	284.80093471279	293.433441993541	173.762063527172	233.208252465672	241.241279988462	330.069702232469	286.423374076165
ENSMUSG00000099762	3.80160919348458	11.1336791230796	1.46132672842071	0	0	0	10.9405854631407	4.56554055013119	0	8.47537481139034	4.05490513192326	0	0	2.2425270449826	8.47461204313477	6.20578798311328	9.22766466590788	5.31368458124366	0	2.06803880199397
ENSMUSG00000099764	95.8005516758115	123.583838266183	86.218276976822	99.1293862896404	116.922629013004	109.739992315787	68.6273088142463	99.3005069653535	138.187809841694	93.2291229252938	112.726362667467	104.878622497588	97.9347245027126	146.88552144636	116.525915593103	131.208088785824	101.504311324987	115.838323871112	145.706445129648	110.640075906677
ENSMUSG00000099779	15.2064367739383	11.1336791230796	8.03729700631391	9.22133825950144	8.03285237493924	15.2681728439356	10.9405854631407	14.8380067879264	2.30313016402824	6.0538391509931	4.86588615830791	10.0415702391308	15.759610839517	7.84884465743908	8.47461204313477	15.0711993875608	6.71102884793301	7.43915841374112	11.8944036840529	14.4762716139578
ENSMUSG00000099835	53.2225287087842	46.7614523169342	36.5331682105178	14.9846746716898	14.2806264443364	32.4448672933632	55.697525994171	46.7967906388447	48.365733444593	15.7399817925821	13.7866774485391	20.0831404782615	54.0329514497725	67.2758113494778	45.5510397318494	14.1846582471161	12.5831790898744	41.4467397337005	34.6920107451544	14.4762716139578
ENSMUSG00000099839	61.5860689344503	24.494094070775	0	0	0	0.954260802745977	19.8919735693468	11.413851375328	0	9.68614264158896	20.2745256596163	2.23146005314017	0	0	22.2458566132288	7.09232912355804	11.7443004838828	26.5684229062183	0	0
ENSMUSG00000099843	106.445057417568	101.316480020024	75.2583265136666	97.9767190072028	94.6091501937288	96.3803410773437	82.5516903127891	95.8763515527551	72.5486001668895	99.2829620762869	78.6651595593111	93.7213222318872	104.688843433934	91.9436088442864	91.1020794636988	84.2214083422517	71.3046815092882	83.9562163836498	75.3312233323353	99.2658624957106
ENSMUSG00000099848	44.0986666444212	36.7411411061625	1.46132672842071	1.15266728243768	0	0.954260802745977	42.7677431740956	37.6657095385823	0	30.2691957549655	30.0062979762321	0	0	2.2425270449826	31.7797951617554	24.8231519324531	26.0052367857404	27.631159822467	0	3.10205820299096
ENSMUSG00000099858	38.7764137735428	46.7614523169342	53.338425587356	50.7173604272579	40.1642618746962	40.078953715331	43.7623418525629	45.6554055013119	46.0626032805647	33.9014992455614	30.8172790026167	36.8190908768128	48.4045190070878	66.1545478269865	50.8476722588086	39.894351320014	36.9106586636315	41.4467397337005	43.6128135081941	32.0546014309066
ENSMUSG00000099876	109.486344772356	113.563527055412	138.095375835757	130.251402915458	138.343568679509	125.008165159723	102.443663882136	94.7349664152223	117.45963836544	108.969104717876	85.1530077703884	92.6055922053171	127.202573204673	131.187832131482	78.3901613989966	111.704183696039	83.048981993171	112.650113122366	121.917637761543	131.320463926617
ENSMUSG00000099881	511.696597443025	493.221985152425	519.501651953563	451.84557471557	520.350326065508	481.901705386718	535.094089015428	486.230068588972	612.632623631511	540.002452268585	483.344691725252	422.861680070062	489.673622513563	586.420822262949	534.959885222882	427.312829694372	484.032955657168	519.67835204563	550.116170387448	502.533428884535
ENSMUSG00000099902	2.28096551609075	13.3604149476955	7.30663364210356	8.06867097706376	5.35523491662616	11.4511296329517	6.96219074927137	5.70692568766399	8.06095557409883	4.84307132079448	2.43294307915395	5.57865013285043	4.50274595414771	2.2425270449826	4.23730602156739	2.65962342133426	1.67775721198325	5.31368458124366	7.92960245603529	6.20411640598191
ENSMUSG00000099923	19.7683678061198	6.68020747384774	5.84530691368285	1.15266728243768	12.4955481387944	10.4968688302057	8.95138810620605	10.2724662377952	10.3640857381271	9.68614264158896	8.92079129023116	7.8101101859906	5.62843244268463	15.6976893148782	9.53393854852662	15.0711993875608	15.9386935138409	14.8783168274822	6.93840214903088	9.30617460897287
ENSMUSG00000099952	6.08257470957533	14.4737828600034	24.1118910189417	13.8320073892522	13.3880872915654	19.0852160549195	7.95678942773871	9.13108110026239	19.57660639424	6.0538391509931	7.29882923746186	14.5044903454111	18.0109838165908	13.4551622698956	12.7119180647022	13.2981171066713	14.2609363018576	11.690106078736	17.8416055260794	18.6123492179457
ENSMUSG00000099966	122.411816030204	91.2961688092524	118.367465002078	82.9920443355129	103.534541721439	104.968688302057	107.416657274473	102.724662377952	134.733114595652	112.601408208472	107.049495482774	85.9112120458966	106.940216411008	123.338987474043	127.119180647022	125.888841943155	93.9544038710621	126.465693033599	129.847240217578	90.9937072877347
ENSMUSG00000099974	5.32225287087842	4.45347164923182	44.5704652168317	2.30533456487536	6.24777406939718	13.3596512384437	4.97299339233669	11.413851375328	16.1219111481977	12.1076783019862	6.48784821107721	5.57865013285043	3.37705946561078	8.97010817993038	15.8898975808777	8.86541140444755	9.22766466590788	15.941053743731	3.96480122801764	16.5443104159518
ENSMUSG00000099980	142.94050567502	160.324979372346	106.676851174712	28.816682060942	55.3374274718036	147.910424425626	172.06557137485	132.400675953805	181.947282958231	53.2737845287393	69.74436826908	53.5550412753641	138.459438090042	159.219420193764	153.602343281818	52.3059272862405	55.3659879954473	143.469483693579	144.715244822644	66.1772416638071
ENSMUSG00000099997	24.3302988383013	23.3807261584671	10.229287098945	12.6793401068145	25.8836354303598	27.6735632796333	23.8703682832161	25.1104730257216	16.1219111481977	18.1615174529793	17.0306015540777	20.0831404782615	20.2623567936647	29.1528515847737	33.8984481725391	13.2981171066713	20.9719651497906	20.1920014087259	12.8856039910573	12.4082328119638
ENSMUSG00000099998	17.4874022900291	7.79357538615569	8.76796037052427	6.91600369462608	7.14031322216821	8.5883472247138	5.96759207080403	13.6966216503936	4.60626032805647	10.8969104717876	12.1647153957698	16.7359503985513	18.0109838165908	13.4551622698956	20.1272036024451	7.97887026400279	12.5831790898744	11.690106078736	7.92960245603529	13.4422522129608
ENSMUSG00000100001	15.2064367739383	17.8138865969273	19.7279108336796	9.22133825950144	13.3880872915654	14.3139120411897	17.9027762124121	15.9793919254592	6.90939049208471	8.47537481139034	12.9756964221544	16.7359503985513	13.5082378624431	14.5764257923869	20.1272036024451	11.5250348257818	14.2609363018576	19.1292644924772	13.8768042980618	12.4082328119638
ENSMUSG00000100002	19.0080459674229	12.2470470353875	16.0745940126278	20.7480110838782	16.0657047498785	18.1309552521736	17.9027762124121	15.9793919254592	23.0313016402824	9.68614264158896	17.0306015540777	14.5044903454111	12.3825513739062	12.3338987474043	15.8898975808777	17.7308228088951	19.2942079378074	10.6273691624873	19.8240061400882	20.6803880199397
ENSMUSG00000100005	12.1651494191507	26.7208298953909	21.1892375621003	10.3740055419391	16.9582439026495	18.1309552521736	21.8811709262814	18.2621622005248	35.6985175424377	24.2153566039724	17.8415825804623	11.1573002657009	28.1421622134232	17.9402163598608	11.6525915593103	23.9366107920084	11.7443004838828	14.8783168274822	23.7888073681059	18.6123492179457
ENSMUSG00000100009	35.7351264187551	46.7614523169342	69.4130195999838	56.4806968394463	58.0150449301167	58.2099089675046	63.6543154219097	52.5037163265087	66.7907747568189	56.9060880193351	43.7929754247712	40.1662809565231	47.2788325185509	70.6396019169517	38.1357541941065	46.1001393031272	46.1383233295394	45.6976873986954	62.4456193412779	50.6669506488523
ENSMUSG00000100017	110.246666611053	101.316480020024	111.791494724184	97.9767190072028	116.922629013004	105.922949104803	103.438262560603	86.7452704524927	146.248765415793	119.866015189663	82.7200646912344	139.466253321261	135.082378624431	125.581514519025	126.05985414163	101.952231151147	98.1487969010202	108.399165457371	106.058432849472	131.320463926617
ENSMUSG00000100033	27.371586193089	23.3807261584671	19.7279108336796	24.2060129311913	16.9582439026495	29.5820848851253	15.9135788554774	36.5243244010495	17.2734762302118	21.7938209435752	17.8415825804623	13.388760318841	22.5137297707385	23.5465339723172	32.8391216671472	7.97887026400279	24.3274795737572	22.3174752412234	21.806406754097	18.6123492179457
ENSMUSG00000100039	41.8177011283304	32.2876694569307	43.8398018526213	43.8013567326318	48.1971142496354	38.1704321098391	43.7623418525629	27.3932433007872	57.5782541007059	48.4307132079448	51.9027856886177	43.5134710362333	38.2733406102555	34.7591691972302	46.6103662372412	39.0078101795692	41.9439302995813	51.0113719799391	41.6304128941853	45.4968536438674
ENSMUSG00000100075	15.2064367739383	11.1336791230796	16.8052573768382	20.7480110838782	13.3880872915654	20.0394768576655	27.8487629970855	13.6966216503936	23.0313016402824	12.1076783019862	13.7866774485391	11.1573002657009	14.63392435098	28.0315880622824	19.0678770970532	14.1846582471161	14.2609363018576	14.8783168274822	28.7448089031279	20.6803880199397
ENSMUSG00000100078	6.08257470957533	13.3604149476955	8.03729700631391	5.7633364121884	7.14031322216821	7.63408642196782	7.95678942773871	10.2724662377952	8.06095557409883	10.8969104717876	6.48784821107721	6.69438015942051	5.62843244268463	6.72758113494779	12.7119180647022	5.31924684266853	6.71102884793301	5.31368458124366	6.93840214903088	4.13607760398794
ENSMUSG00000100084	27.371586193089	40.0812448430864	33.6105147536764	21.9006783663159	31.2388703469859	33.3991280961092	28.8433616755528	31.9587838509184	21.8797365582683	27.8476600945683	24.3294307915395	22.3146005314017	28.1421622134232	34.7591691972302	31.7797951617554	35.4616456177902	24.3274795737572	36.1330551524569	29.7360092101323	25.8504850249246
ENSMUSG00000100104	15.9667586126353	17.8138865969273	15.3439306484175	21.9006783663159	17.8507830554205	16.2224336466816	11.9351841416081	20.5449324755904	28.789127050353	16.9507496227807	17.0306015540777	12.2730302922709	15.759610839517	25.7890610172998	22.2458566132288	12.4115759662266	22.6497223617739	14.8783168274822	25.7712079821147	19.6463686189427
ENSMUSG00000100113	25.8509425156952	24.494094070775	12.421277191576	12.6793401068145	9.81793068048129	14.3139120411897	26.8541643186181	20.5449324755904	13.8187809841694	26.6368922643696	17.0306015540777	12.2730302922709	21.3880432822016	16.8189528373695	24.3645096240125	22.1635285111189	26.844115391732	39.3212659012031	13.8768042980618	22.7484268219337
ENSMUSG00000100130	7.60321838696917	2.22673582461591	8.03729700631391	11.5266728243768	8.03285237493924	3.81704321098391	2.98379603540202	5.70692568766399	3.45469524604236	3.63230349059586	5.67686718469256	13.388760318841	12.3825513739062	3.36379056747389	7.41528553774292	5.31924684266853	7.54990745392463	9.56463224623858	7.92960245603529	10.3401940099699
ENSMUSG00000100131	96.5608735145084	55.6683956153978	56.2610790441974	59.9386986867593	71.4031322216821	72.5238210086943	62.6597167434423	77.6141893522303	67.942339838833	67.8029984911227	42.9819943983865	72.5224517270555	66.4155028236787	84.0947641868473	76.2715083882129	81.5617849209174	72.9824387212714	68.0151626399188	94.1640291654191	42.3947954408764
ENSMUSG00000100147	5.32225287087842	3.34010373692387	6.5759702778932	6.91600369462608	7.14031322216821	8.5883472247138	9.94598678467339	7.98969596272959	16.1219111481977	9.68614264158896	8.10981026384651	5.57865013285043	7.87980541975849	10.0913717024217	3.17797951617554	5.31924684266853	9.22766466590788	9.56463224623858	6.93840214903088	5.17009700498493
ENSMUSG00000100155	14.4461149352414	8.90694329846365	9.49862373473463	8.06867097706376	8.92539152771026	21.9479984631575	7.95678942773871	18.2621622005248	13.8187809841694	10.8969104717876	11.3537343693851	15.6202203719812	12.3825513739062	17.9402163598608	14.8305710754858	18.6173639493399	10.9054218778911	14.8783168274822	12.8856039910573	10.3401940099699
ENSMUSG00000100157	15.9667586126353	18.9272545092353	24.8425543831521	16.1373419541275	18.7433222081916	17.1766944494276	17.9027762124121	15.9793919254592	23.0313016402824	29.0584279247669	20.2745256596163	26.777520637682	21.3880432822016	13.4551622698956	21.1865301078369	33.6885633369007	10.9054218778911	15.941053743731	18.8328058330838	20.6803880199397
ENSMUSG00000100164	206.807540125561	191.499280916968	186.319157873641	148.694079434461	193.680996151313	216.617202223337	238.703682832161	196.318243655641	210.736410008584	210.67360245456	200.312313517009	193.021294596625	187.989643585667	229.859022110716	227.755198659247	175.535145808061	180.3589002882	205.108224836005	232.932072146037	200.599763793415
ENSMUSG00000100182	9.88418390305992	5.56683956153978	10.229287098945	17.2900092365652	12.4955481387944	7.63408642196782	11.9351841416081	6.84831082519679	13.8187809841694	9.68614264158896	8.92079129023116	12.2730302922709	6.75411893122156	11.212635224913	9.53393854852662	12.4115759662266	14.2609363018576	2.12547383249746	12.8856039910573	10.3401940099699
ENSMUSG00000100183	23.5699769996044	34.5144052815466	44.5704652168317	33.4273511906927	26.7761745831308	45.8045185318069	35.8055524248242	31.9587838509184	12.6672159021553	23.0045887737738	42.9819943983865	37.9348209033829	23.6394162592755	39.2442232871954	26.4831626347962	31.0289399155664	21.8108437557823	31.8821074874619	21.806406754097	35.1566596338975
ENSMUSG00000100199	21.2890114835137	24.494094070775	22.650564290521	24.2060129311913	23.2060179720467	29.5820848851253	20.8865722478141	33.1001689884512	24.1828667222965	19.3722852831779	31.6282600290014	29.0089806908222	23.6394162592755	29.1528515847737	25.4238361294043	18.6173639493399	30.1996298156985	12.7528429949848	19.8240061400882	44.4628342428704
ENSMUSG00000100201	28.8922298704828	28.9475657200069	17.5359207410485	39.1906876028811	27.6687137359018	22.9022592659035	26.8541643186181	30.8173987133856	23.0313016402824	23.0045887737738	26.7623738706935	35.7033608502427	23.6394162592755	34.7591691972302	28.6018156455799	29.2558576346769	23.4886009677655	29.7566336549645	30.7272095171367	32.0546014309066
ENSMUSG00000100210	7.60321838696917	11.1336791230796	8.03729700631391	6.91600369462608	8.03285237493924	5.72556481647586	9.94598678467339	11.413851375328	10.3640857381271	8.47537481139034	12.1647153957698	11.1573002657009	7.87980541975849	13.4551622698956	11.6525915593103	13.2981171066713	7.54990745392463	6.37642149749239	9.91200307004411	8.27215520797589
ENSMUSG00000100213	7.60321838696917	10.0203112107716	10.229287098945	12.6793401068145	11.6030089860233	6.67982561922184	9.94598678467339	10.2724662377952	10.3640857381271	9.68614264158896	7.29882923746186	4.46292010628034	11.2568648853693	6.72758113494779	5.29663252695923	7.97887026400279	6.71102884793301	9.56463224623858	10.9032033770485	5.17009700498493
ENSMUSG00000100215	55.5034942248749	65.6887068261694	40.1864850315696	59.9386986867593	74.0807496799952	50.5758225455368	46.7461378879649	58.2106420141727	86.3673811510589	58.1168558495338	58.3906338996949	46.8606611159436	54.0329514497725	61.6694937370214	56.1443047857679	54.07900956713	60.3992596313971	60.5760042261777	64.4280199552867	59.9731252578252
ENSMUSG00000100235	11.4048275804538	41.1946127553944	26.3038811115728	23.0533456487536	23.2060179720467	25.7650416741414	21.8811709262814	14.8380067879264	47.2141683625789	20.5830531133765	17.0306015540777	23.4303305579718	24.7651027478124	26.9103245397911	40.2544072048902	13.2981171066713	16.7775721198325	25.5056859899695	18.8328058330838	28.9525432279156
ENSMUSG00000100252	25.0906206769983	24.494094070775	56.9917424084077	65.7020350989477	55.3374274718036	37.2161713070931	26.8541643186181	27.3932433007872	32.2438222963953	37.5338027361572	21.0855066860009	53.5550412753641	40.5247135873294	47.0930679446345	24.3645096240125	23.0500696515636	20.9719651497906	29.7566336549645	32.7096101311456	50.6669506488523
ENSMUSG00000100253	17.4874022900291	21.1539903338512	19.7279108336796	21.9006783663159	25.8836354303598	33.3991280961092	19.8919735693468	21.6863176131232	35.6985175424377	29.0584279247669	16.219620527693	27.8932506642521	23.6394162592755	25.7890610172998	21.1865301078369	20.3904462302294	24.3274795737572	20.1920014087259	16.850405219075	29.9865626289126
ENSMUSG00000100277	19.0080459674229	11.1336791230796	5.84530691368285	1.15266728243768	8.92539152771026	4.77130401372989	4.97299339233669	6.84831082519679	4.60626032805647	12.1076783019862	17.8415825804623	1.11573002657009	3.37705946561078	1.1212635224913	15.8898975808777	12.4115759662266	15.9386935138409	20.1920014087259	2.97360092101323	7.2381358069789
ENSMUSG00000100291	6.08257470957533	10.0203112107716	11.6906138273657	4.61066912975072	13.3880872915654	10.4968688302057	6.96219074927137	9.13108110026239	11.5156508201412	14.5292139623834	10.5427533430005	15.6202203719812	21.3880432822016	16.8189528373695	16.9492240862695	11.5250348257818	6.71102884793301	10.6273691624873	9.91200307004411	12.4082328119638
ENSMUSG00000100303	12.1651494191507	16.7005186846193	2.92265345684142	3.45800184731304	0.892539152771026	5.72556481647586	9.94598678467339	7.98969596272959	1.15156508201412	10.8969104717876	15.4086395013084	5.57865013285043	2.25137297707385	0	6.35595903235108	9.7519525448923	6.71102884793301	6.37642149749239	7.92960245603529	3.10205820299096
ENSMUSG00000100347	12.9254712578476	23.3807261584671	13.8826039199968	26.5113474960666	23.2060179720467	21.9479984631575	26.8541643186181	13.6966216503936	9.21252065611295	23.0045887737738	24.3294307915395	21.1988705048316	20.2623567936647	11.212635224913	18.0085505916614	23.0500696515636	32.7162656336734	14.8783168274822	13.8768042980618	18.6123492179457
ENSMUSG00000100392	8.36354022566608	6.68020747384774	8.76796037052427	14.9846746716898	6.24777406939718	6.67982561922184	1.98919735693468	3.4241554125984	6.90939049208471	3.63230349059586	6.48784821107721	3.34719007971026	5.62843244268463	5.60631761245649	9.53393854852662	10.6384936853371	3.3555144239665	6.37642149749239	8.9208027630397	2.06803880199397
ENSMUSG00000100396	18.247724128726	6.68020747384774	14.6132672842071	8.06867097706376	12.4955481387944	10.4968688302057	16.9081775339448	14.8380067879264	6.90939049208471	4.84307132079448	12.1647153957698	16.7359503985513	12.3825513739062	17.9402163598608	12.7119180647022	16.8442816684503	15.9386935138409	20.1920014087259	14.8680046050662	9.30617460897287
ENSMUSG00000100417	23.5699769996044	32.2876694569307	32.1491880252557	23.0533456487536	26.7761745831308	32.4448672933632	29.8379603540202	36.5243244010495	34.5469524604236	32.6907314153627	28.3843359234628	44.6292010628034	30.393535190497	22.4252704498259	29.6611421509717	30.1423987751217	33.555144239665	32.9448444037107	37.6656116661676	36.1906790348945
ENSMUSG00000100426	152.064367739383	162.551715196962	28.4958712042039	21.9006783663159	22.3134788192757	30.5363456878713	168.08717666098	156.369763841993	28.789127050353	141.659836133239	174.3609206727	21.1988705048316	20.2623567936647	32.5166421522476	131.356486668589	140.073500190271	149.320391866509	157.285063604812	18.8328058330838	29.9865626289126
ENSMUSG00000100444	6.84289654827225	4.45347164923182	7.30663364210356	2.30533456487536	1.78507830554205	6.67982561922184	3.97839471386935	2.2827702750656	10.3640857381271	6.0538391509931	8.10981026384651	4.46292010628034	1.12568648853693	3.36379056747389	4.23730602156739	5.31924684266853	7.54990745392463	3.18821074874619	9.91200307004411	4.13607760398794
ENSMUSG00000100455	77.5528275470855	80.1624896861728	75.988989877877	58.7860314043217	61.5852015412008	68.7067777977104	82.5516903127891	99.3005069653535	79.4579906589742	83.5429802837048	89.2079129023116	84.7954820193265	67.5411893122156	62.7907572595127	70.9748758612537	86.881031763586	78.8545889632128	64.8269518911726	65.4192202622911	92.0277266887317
ENSMUSG00000100465	4.5619310321815	5.56683956153978	10.229287098945	3.45800184731304	8.03285237493924	3.81704321098391	12.9297828200754	6.84831082519679	16.1219111481977	3.63230349059586	4.86588615830791	2.23146005314017	9.00549190829541	10.0913717024217	3.17797951617554	5.31924684266853	10.0665432718995	13.8155799112335	5.94720184202647	8.27215520797589
ENSMUSG00000100475	141.419861997627	150.304668161574	149.785989663123	156.762750411524	150.839116818303	133.596512384437	157.146591197839	127.835135403673	139.339374923708	144.081371793636	152.464432960314	136.11906324155	150.841989463948	144.642994401377	166.31426134652	141.846582471161	143.448241624568	151.971379023569	127.864839603569	165.443104159518
ENSMUSG00000100480	49.4209195152996	34.5144052815466	35.8025048463074	42.6486894501941	49.0896534024064	43.895996926315	43.7623418525629	46.7967906388447	28.789127050353	38.7445705663558	46.2259185039251	42.3977410096632	40.5247135873294	51.5781220345997	31.7797951617554	29.2558576346769	35.2329014516483	35.0703182362081	43.6128135081941	42.3947954408764
ENSMUSG00000100481	9.123862064363	5.56683956153978	10.9599504631553	4.61066912975072	7.14031322216821	6.67982561922184	10.9405854631407	15.9793919254592	4.60626032805647	4.84307132079448	5.67686718469256	8.92584021256068	9.00549190829541	10.0913717024217	10.5932650539185	6.20578798311328	6.71102884793301	6.37642149749239	7.92960245603529	2.06803880199397
ENSMUSG00000100486	18.247724128726	20.0406224215432	2.19199009263107	3.45800184731304	2.67761745831308	0	17.9027762124121	21.6863176131232	0	21.7938209435752	18.652563606847	1.11573002657009	2.25137297707385	4.48505408996519	20.1272036024451	15.0711993875608	20.133086543799	6.37642149749239	2.97360092101323	2.06803880199397
ENSMUSG00000100514	9.88418390305992	15.5871507723114	4.38398018526213	5.7633364121884	5.35523491662616	7.63408642196782	6.96219074927137	11.413851375328	9.21252065611295	1.21076783019862	3.2439241055386	3.34719007971026	11.2568648853693	5.60631761245649	20.1272036024451	1.77308228088951	1.67775721198325	12.7528429949848	6.93840214903088	6.20411640598191
ENSMUSG00000100546	30.4128735478767	36.7411411061625	58.4530691368285	55.3280295570086	28.5612528886728	48.6673009400448	23.8703682832161	17.120777062992	31.0922572143812	29.0584279247669	39.7380702928479	39.050550929953	47.2788325185509	45.9718044221432	27.542489140188	32.8020221964559	31.0385084216902	23.3802121574721	46.5864144292073	45.4968536438674
